Temperature,Moisture,Water_Content,SpO2,Fatigue,Drowsiness,Stress,Heart_Rate,Respiration_Rate,Systolic_BP,Diastolic_BP,Efficiency
36.925359571339214,41.07422970716023,46.85461850855815,87.08691470900237,0.7575619553213504,0.7338941306317116,0.8866946069362793,122.1208985098538,23.24578659165279,135,86,0.2144176525698644
35.345552299387826,58.13303831769275,81.94774982899416,96.24174821209442,0.02739673201599254,0.13755629095501565,0.10220831723585573,87.80441657040359,14.154816071353999,118,76,0.7500023633747758
35.43294367145678,65.34368003003189,75.77051469610878,99.44434192604913,0.10712805106116831,0.02028642440598629,0.19022094599598854,81.8975392604075,17.031139886727058,116,70,0.7462239530488816
36.44920964587996,43.536425977147914,54.03476547754514,85.39313355494879,0.8465814777633954,0.8782710652861356,0.7818751480973114,116.53397345349265,29.958564291781624,139,86,0.20127463051504618
37.0786844838313,37.63879279305792,44.21586203100057,85.29228993618439,0.8235839645836791,0.6644400093025689,0.7572428474338921,112.12444104157294,20.846698142752896,137,88,0.23745117445434238
36.03063316011988,61.45960239625428,70.1815096707314,98.8368554532187,0.01975120415377768,0.040754836721481634,0.18110694100292793,64.11223263736517,12.554163808201299,111,75,0.8186937794540702
35.698244005004604,66.73295386327828,76.53843459640282,98.6715810114044,0.2018426585743984,0.292045473546244,0.10222436137601466,60.09597754084558,15.137926753300476,110,77,0.7591680963352041
36.89482473364691,37.67677766089959,59.76841987926962,88.4133557623138,0.9690239649723233,0.8208889120695386,0.9899227888370287,127.40529109389601,29.758933378958986,137,87,0.149108998222868
35.01256923332198,56.753176151536316,73.80293333449785,99.6745846402329,0.12036007668494486,0.17682148044376544,0.10868937165037948,86.08447749392593,19.201208008715614,114,72,0.724302510540865
36.78330981348052,53.78553658821203,75.76237189826705,96.01345324943301,0.05184489034085745,0.254571308792439,0.04147404543656933,72.65700611537738,18.117046511758222,115,77,0.7692460943133659
36.554276214936074,63.573197262599656,78.19116233699745,98.55664677817569,0.0670597162523135,0.2174464259650527,0.2040645151354145,65.7785930941821,14.499377414593624,114,72,0.7644793158246248
37.389392941708856,41.90263349811363,50.82540221883356,88.87932532601394,0.7657961203634146,0.6173588714314243,0.7460370496324485,125.52944267052816,29.947536880619715,132,87,0.26222562094553015
37.4319444576948,49.57962230349618,48.02923558178087,85.24930073199582,0.9247946065427304,0.8781275798497539,0.8224665467764696,115.34824424966122,29.148159757649807,135,85,0.18120030216847505
36.31203728088487,38.790233772658205,54.963678240976925,86.57766590331568,0.8299752796927083,0.6613459309662982,0.7478889799758291,131.05193122267355,20.18434209700742,130,89,0.23907603950484368
36.847281799028025,42.14241570175765,73.60896475902369,92.72694648159273,0.6674913025982125,0.6660968177738997,0.5029030203232119,105.53571127814948,21.320806845778314,127,79,0.35944997909799903
37.20349548098108,54.77934131590617,52.875819195449836,90.42710654553105,0.5605058826471315,0.6918674703934867,0.5095582012680815,96.24662421759068,18.187914720685843,124,83,0.3674087122406394
38.31377165975363,45.77649301159652,58.09102295737051,91.54664815909729,0.4393954971672185,0.30705207686105834,0.6342350890072747,104.33745987759858,24.193755767657144,127,78,0.41899438822792695
36.556015706641006,54.65111721434067,58.37764342743359,90.36486156888286,0.6487923690170461,0.353446354250466,0.6720762509688603,93.81913314891281,21.80902840528589,123,77,0.3837333779857396
35.04063809771045,61.67616819034936,83.973430108453,97.98892109586518,0.24448452590952066,0.13676764900090063,0.08481830254521208,63.41550972889171,16.009799796265177,113,74,0.7762922073007783
37.18188382602128,59.633748689839734,52.58040906716107,94.71462431837915,0.6338195599659262,0.6782411114104083,0.5524467381721725,87.64583034207574,20.520850144740564,119,77,0.38346769390949087
37.70116345818848,41.281480576670354,53.37753062081371,88.60055666757472,0.9795738197792367,0.8359337577759023,0.7531933760567935,139.4398487341533,21.05582712904428,133,89,0.16533916602140752
36.2894460592055,49.32068239000074,59.50086246388689,93.48505725794219,0.3958644743304765,0.6481307704239679,0.6789352181593251,104.52329665631487,23.41777062899248,122,79,0.3864086629048645
37.72472741749349,49.01062105172407,45.429840050854224,89.78985533241227,0.7362881986715477,0.747999554383991,0.7641801348403141,130.44543606327014,29.32267838838167,131,89,0.23600655148407854
36.968374680891934,68.63613689186774,76.45447855083343,98.60799315859965,0.11776578010358374,0.2389662958582544,0.28232023360386127,80.88631356987156,19.089211886756903,114,75,0.6843745325676012
35.699991066328636,51.96755827238485,78.94687488811441,97.49791021810245,0.10718768842064472,0.11051856958667226,0.09964324129580737,69.17888030225578,13.066334206806342,110,71,0.8030690208384905
36.9894575384583,64.43719306052421,80.11869643659503,97.2864749989092,0.28834253642937746,0.18781716112428593,0.27372093710240863,63.59940272909546,17.327895295252677,117,72,0.6821640693037209
37.79610857888143,48.95376051928942,50.11863308639117,88.08145374177073,0.9436951998142357,0.6806620845067569,0.9406866449091063,111.63230383250534,29.712962274285456,139,86,0.18991102057763964
37.438234544689756,50.22927848655035,56.16218991799426,92.06913828857179,0.615153102014178,0.5026357495161039,0.5805900246811764,87.63767538231087,16.62804386224365,119,81,0.40932981234553134
38.85530285501983,56.92686117750397,56.53980443253109,91.96799009022624,0.40153539269645117,0.4278020134863251,0.3660095501906475,86.45452857821014,24.19273945843188,125,84,0.5005088074370111
37.66426835591548,40.33396770452536,45.1238302887871,89.90710712461012,0.7824686974771263,0.6190071028828441,0.8259016876471805,128.29944478443414,24.58728824200241,133,85,0.23259780430579063
37.873659478649515,37.90261815223006,47.73414114087956,86.52549843409763,0.9126296897036964,0.8759584013253443,0.9154018630322943,136.4596277229839,29.414111814185013,131,87,0.14381939334851832
36.76968800970964,41.29705970989601,70.4266178000129,95.40825101027046,0.31132458695409204,0.6900242102571789,0.3901377801003503,80.02771627350326,20.650933681696237,127,84,0.5131376656515495
36.46836733905621,53.565815186689164,80.18940072907206,96.040073029097,0.1876780394444272,0.15802263629511235,0.11711409087756072,64.1773137715856,15.59565852294804,115,74,0.7590371221617009
36.03091089839382,62.667763148931215,80.59370013967226,96.02667018060508,0.24828669202993392,0.22993542454593854,0.09073966274893405,84.23874625344513,16.870084160245696,119,74,0.6704173778762262
37.15122170853849,42.921407679167075,79.22941061015855,93.94179418193589,0.6532270800200809,0.6366543813209763,0.32481904574451265,99.90632228463544,16.01051331781643,124,77,0.4329917256961444
36.58212052095116,59.516100496445844,87.04749876388496,99.17726591710735,0.19594441419459244,0.15787502358700992,0.12983081930913384,86.46919834663534,12.465489138521804,112,71,0.7308279995071932
35.053660301650204,57.023890679479884,79.94775879883908,98.03958919984372,0.27259051518491817,0.2762964748228321,0.14002961149621262,65.45887588636803,12.644610883545663,111,71,0.7198555178001111
36.6627396083898,46.64681120030361,51.696437635559235,90.01347425086593,0.41191503446188293,0.45495395978774417,0.358989962560458,85.608540314046,16.48139761506732,127,81,0.47939095104199925
37.676657409422276,30.248080725546295,59.80664607587296,85.2438315940657,0.7204030695857261,0.8070555742757738,0.9081273761047226,130.3711149626732,26.737506462588588,137,85,0.2037753002370653
36.00838315146115,57.29602737922136,58.23161270617116,92.24438110431043,0.45831391278955746,0.3102735372224564,0.5909239982146659,101.16452337059832,21.052741176104067,126,77,0.43324606671231847
38.42034513705774,42.51794707409974,53.273379325567326,90.72041946532818,0.6240756381086445,0.45488511536670406,0.5691739609145401,91.9730176089407,21.53080896125249,117,84,0.40597807441939404
36.4946962034864,33.70660359057429,43.20451201953013,89.20174088794253,0.7805500228592486,0.9384476742220447,0.845922729697326,119.95070755020157,20.605522562412606,135,85,0.19203632662788356
36.49542029424917,58.113689729212496,64.11338941620893,94.98471176503183,0.6545731238321169,0.3634893947506983,0.6746723481031947,99.16173069968612,18.686234596683043,120,78,0.3975411099820535
36.91243391692105,63.57515816317913,87.45633892021692,96.60691024864352,0.15373742961800071,0.26968227744984036,0.08032067122460197,71.36933122680286,18.791318611753354,111,70,0.7676665614250785
37.07098358237777,46.64942453846761,60.20914458793945,94.11107714523897,0.4011347324905619,0.349664963302859,0.48949460801155253,108.37956839100049,16.132617526691753,116,75,0.47995876218985783
36.363195433602854,39.25351210130787,42.66419848273257,87.40091757630944,0.8603663634268117,0.9385272051123494,0.7899657220167414,125.63812420675607,28.295231655007548,133,88,0.17582551375454716
35.37054752065502,60.892744404832186,81.59568771931026,99.55196393869963,0.10012733582613577,0.19817506271733817,0.20415614406149538,69.02239069587446,18.210771066013272,112,73,0.7667407756422598
37.73654256102652,42.26583369774758,57.192906907052134,88.41587781619909,0.7472983080390724,0.6121694158616342,0.815715013828306,125.38169603220656,22.03160038364209,131,85,0.26507194537061507
37.72284289268194,49.422240405444825,73.37919953565294,90.96729179255816,0.3857937469437194,0.4101272497542309,0.6487503471178376,86.37819281828602,24.181184379392228,129,84,0.4652537849848646
37.9713009082212,48.378530672791086,42.88157572026399,89.31479811656509,0.9458194692899479,0.7485853357337886,0.8306515082359778,132.4857982642373,21.927543218870397,132,89,0.17215985455485955
37.71515730127513,40.17358316675322,72.6151477755613,91.57192758115842,0.46623672164236335,0.4739352989210659,0.33764459506586714,93.37021487148968,18.74740940334748,119,77,0.5100325383148814
37.84551438102679,34.86793366437061,55.37494262725026,89.69359650988932,0.7274448873788941,0.9396528991954043,0.7731517299087821,138.32523090516986,26.961459249385413,136,88,0.19907938147621138
37.37803560917623,54.78715210144111,78.44157628762616,93.46849950218855,0.5718693420814646,0.5532243226989599,0.6599152005571696,101.63817417809302,19.69898536313947,125,84,0.3911042966908216
36.04164979688696,65.52838645695773,73.09492085388068,98.36630728307902,0.22356068558616557,0.263516452275409,0.2198853459315386,88.33090773841546,14.393967893241623,111,70,0.6473085077682408
35.16436302959501,63.718745904451055,82.83955523782757,96.64382913733039,0.06974384969661027,0.07097686557700646,0.1708305269589642,74.74278965950631,15.140955834738165,115,73,0.7790794067854592
35.924206044948065,64.6237156578782,88.35623873000104,97.1781511190396,0.005071276210439135,0.09784907347449533,0.20578349586952238,63.13591122532021,17.684111760272025,118,76,0.8159927305661581
36.98034853790765,43.90288539693773,70.3227655763867,90.99675142772668,0.6149273562214612,0.44976592224144224,0.4897571682940255,86.01524556452746,22.056481300237554,128,75,0.4348599750652179
36.42407212466514,48.54031632914911,59.005063960150224,95.72440706988083,0.3687062360461915,0.5638487339238454,0.42626028742658956,81.93918595861409,18.02317743825947,125,84,0.4966332175141014
36.6965109340466,40.247275550915816,47.95368828866109,88.73760318373252,0.9702723190800973,0.6527241493989836,0.879204790293356,128.16201115860034,23.5246278439924,131,89,0.18718690764645257
38.943007049871625,43.35060976608553,70.6500904513968,90.64189084579233,0.5334321995120739,0.4784535652317189,0.6556384541903222,93.26091016316511,18.24850871814232,120,77,0.42338141913825583
38.252491875283106,41.216326236996,61.95376672459478,90.11496023703626,0.45275899505701234,0.34923748144667977,0.4581393699882585,80.18978460668451,16.386521564652384,122,81,0.5069828936375618
37.72146116651269,49.36977555188768,55.185850138369474,89.42171713985644,0.8947461894492618,0.9449339665758927,0.769819072561016,126.95519768671812,28.076596015747803,139,87,0.17667255537118437
36.01200502780411,41.75735671735657,50.371743919435076,94.26359514805051,0.4161431950495049,0.41820415574853187,0.5856046173106937,100.44958940884241,24.43501399823372,120,82,0.4367957728999553
38.81788582085088,42.57702333022431,62.582507866906774,95.73742201258432,0.42046056538303045,0.4968769532055032,0.4490810335017756,99.5790150080676,20.134754515173462,125,75,0.46149660473208265
35.13043541090317,60.204065459747945,83.06859538524262,96.33669275441858,0.05173365854467351,0.049266715553960595,0.1765321997326222,76.91772942301945,13.594216782661736,118,73,0.7715044090047241
37.879163387437615,56.71842172374315,78.20027978561978,95.49348329779794,0.6649499566066107,0.4980834397798123,0.6084441644700358,105.11017106292613,24.114697635698413,129,83,0.3750454743424674
36.66848778163392,35.35185353455943,41.240828339131085,87.236513781263,0.8366505085657661,0.6448964287966354,0.9171408329891569,132.65429150348425,24.81944279392721,131,85,0.1892183720930959
36.83368319352225,42.839844118604994,52.932394494188074,93.09224681975729,0.6072609990411031,0.521097401934652,0.5462449009349162,100.87520311579763,22.939414877206183,129,81,0.3602045514733988
36.1862055356118,31.983561991744317,59.02889651326184,86.40912501647736,0.9840708698381551,0.7712077409758575,0.9659129153873185,118.19086387027578,22.508041325008964,138,86,0.1650693535849939
37.184815569319035,37.434481328046864,41.7557647411632,89.46986528731253,0.8426077203042606,0.6086507969847175,0.8210568299521688,134.83038221610622,23.57270921996045,132,89,0.20842250948694327
36.96228020370963,42.738046349094866,40.55704481642149,85.81864478939586,0.9006259763349441,0.8282245618498426,0.7937217693038895,126.72983742867248,27.048361975173364,136,87,0.16728556527605584
35.70590212454288,68.38959794943608,83.2438454856704,96.98399867268381,0.11555922264405967,0.15388695650958584,0.29830957438431394,69.6101916587505,16.634051183340535,115,75,0.7315812922551295
36.41266743681159,31.74185533591543,47.22149452682074,89.47907865780097,0.9008833769612553,0.657884254454608,0.7873817566767211,129.96214377914762,24.580146243159458,130,87,0.21577329040354343
36.64408837887133,67.5852796577048,88.09946579452665,97.03487987501055,0.043842480027915,0.017528370701960616,0.07501645663224911,80.19878581321038,13.248799615032603,119,70,0.8061911686483748
37.0627092631363,34.939575981439994,53.56999936585275,89.83367113767554,0.7604197308381662,0.7033057431548654,0.7079041996581752,133.77505045584397,28.136278802229803,135,85,0.24311217059315154
